url,favs_lognorm
https://habrahabr.ru/company/centosadmin/blog/315706/,1.083122985291036
https://habrahabr.ru/company/smartprogress/blog/315510/,0.47995850462042244
https://habrahabr.ru/post/315514/,0.034782805005447844
https://habrahabr.ru/post/315712/,1.075059832147314
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.19557838525959229
https://geektimes.ru/company/lakhta_center/blog/282506/,0.46697799712309906
https://habrahabr.ru/post/315716/,0.9751479414362207
https://geektimes.ru/post/282816/,0.9093429041075429
https://habrahabr.ru/post/315718/,0.4898911520492592
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7637200398695596
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.2749096693883323
https://geektimes.ru/company/arttel/blog/282778/,-0.15929079881136998
https://habrahabr.ru/post/315618/,-0.2981396402248737
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19276660316001937
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.40241900499365
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4023370720370589
https://geektimes.ru/post/282824/,0.65637474309831
https://habrahabr.ru/post/315726/,-0.4239860631553545
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21846379170758484
https://habrahabr.ru/company/mailru/blog/314168/,0.7506539207814344
https://habrahabr.ru/post/315738/,1.3118260409861646
https://geektimes.ru/post/282826/,-0.09441101683636668
https://habrahabr.ru/post/315146/,0.9194453794448145
https://geektimes.ru/post/282828/,-0.936891829306284
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.276319767519492
https://habrahabr.ru/company/eset/blog/315744/,-0.5537109739839103
https://habrahabr.ru/company/spbifmo/blog/315750/,0.1303590721577082
https://habrahabr.ru/company/wrike/blog/315732/,-0.4188787412711519
https://habrahabr.ru/company/infowatch/blog/315760/,0.44925633250465097
https://habrahabr.ru/company/ibm/blog/315762/,-1.2797605183693848
https://geektimes.ru/post/282836/,-0.023092100733006535
https://geektimes.ru/post/282838/,1.0195737445778097
https://habrahabr.ru/company/1cloud/blog/315758/,0.47138583683219
https://geektimes.ru/post/282832/,0.6889891602634615
https://habrahabr.ru/company/ruvds/blog/315766/,0.4093818314629789
https://habrahabr.ru/post/314296/,0.6386400516418818
https://habrahabr.ru/post/315770/,0.4991410400493482
https://geektimes.ru/post/282844/,0.980833308163334
https://geektimes.ru/post/282840/,-0.031401109614052305
https://habrahabr.ru/company/jugru/blog/315772/,0.07953493384198644
https://habrahabr.ru/post/315648/,0.05211695697034643
https://geektimes.ru/post/282834/,0.054109367754387225
https://habrahabr.ru/post/315782/,0.4750262261770065
https://habrahabr.ru/post/315756/,0.35840278650921453
https://geektimes.ru/company/pocketbook/blog/282846/,0.34519125471310425
https://geektimes.ru/company/lamptest/blog/282848/,0.9132653435271867
https://geektimes.ru/company/hashflare/blog/282850/,0.21828247900715728
https://geektimes.ru/post/282854/,0.3124973215785861
https://geektimes.ru/post/282856/,0.49633290421793747
https://habrahabr.ru/post/315792/,0.3202671893499062
https://habrahabr.ru/post/315794/,-0.19363313921060432
https://geektimes.ru/post/282780/,0.026717276199640642
https://habrahabr.ru/post/311560/,1.2451335099916665
https://habrahabr.ru/post/315800/,0.5651165118040349
https://geektimes.ru/company/dadget/blog/282730/,1.3709111415996762
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5797404720203625
https://habrahabr.ru/post/315752/,-0.792207037237759
https://habrahabr.ru/company/parallels/blog/315730/,0.26670768722672195
https://habrahabr.ru/post/315526/,0.4394914016649129
https://habrahabr.ru/post/315788/,0.7491836447931641
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.01901325367738546
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.38826605119401214
https://geektimes.ru/post/282808/,-1.0681150644264403
https://habrahabr.ru/post/313996/,-0.1428355416705995
https://habrahabr.ru/post/315736/,0.9972007804307865
https://habrahabr.ru/post/315804/,0.14785476774381068
https://habrahabr.ru/company/mailru/blog/315778/,-0.658070398781671
https://habrahabr.ru/company/moikrug/blog/315810/,-1.395233891069412
https://habrahabr.ru/company/piter/blog/315808/,0.7424141669443134
https://geektimes.ru/company/piter/blog/282830/,0.9446550711882324
https://habrahabr.ru/post/315816/,0.44473080360217704
https://habrahabr.ru/company/pt/blog/315818/,0.8743028014032019
https://habrahabr.ru/company/vasexperts/blog/315008/,0.42641020204830044
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8026032174113211
https://geektimes.ru/company/tion/blog/282860/,0.5277366191870246
https://habrahabr.ru/company/regberry/blog/315796/,0.4814681819497612
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20516632310908217
https://geektimes.ru/post/282864/,-0.011722742460087088
https://habrahabr.ru/company/mobio/blog/315822/,-0.9249747539882753
https://habrahabr.ru/company/arcadia/blog/308264/,0.6949258484582446
https://habrahabr.ru/company/panda/blog/315830/,-0.6437237768747524
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11936096151563197
https://geektimes.ru/company/madrobots/blog/282866/,-0.43185437152147726
https://habrahabr.ru/company/hflabs/blog/314786/,-0.3385834685091897
https://habrahabr.ru/company/pt/blog/315840/,-0.6613714585763635
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8271334127194738
https://geektimes.ru/post/282870/,-0.8669963580117368
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11543976319863752
https://geektimes.ru/company/jd/blog/282202/,-0.7672619933428442
https://geektimes.ru/company/mailru/blog/282862/,0.6606955341858813
https://habrahabr.ru/company/microsoft/blog/315836/,0.6712703973054295
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6470177700023276
https://habrahabr.ru/company/muk/blog/315844/,0.13925629626543468
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0239244267893826
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06878612461488015
https://habrahabr.ru/post/315764/,0.6975213436545316
https://habrahabr.ru/company/edison/blog/315680/,0.37204695423004047
https://geektimes.ru/company/audiomania/blog/282876/,0.36888943516829154
https://habrahabr.ru/post/315848/,-0.3082759202332853
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9308951876955445
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0927646287513035
https://habrahabr.ru/post/315842/,0.40697547607487344
https://geektimes.ru/post/282882/,0.28006742584271005
https://habrahabr.ru/company/1cloud/blog/315852/,1.5553919877020428
https://geektimes.ru/company/comfortway/blog/282886/,0.15296409718706933
https://geektimes.ru/post/282878/,-0.07763547636212832
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07452576916255219
https://geektimes.ru/company/waves/blog/282880/,-0.5998505289581082
https://habrahabr.ru/company/edison/blog/315724/,1.0859799151403235
https://geektimes.ru/company/wirex/blog/281120/,-0.42159976728799975
https://habrahabr.ru/post/315862/,0.7306094700023307
https://habrahabr.ru/post/315870/,0.873482450020451
https://habrahabr.ru/company/miip/blog/315584/,-0.7633302874699324
https://habrahabr.ru/company/appodeal/blog/315874/,-0.4879479619825647
https://geektimes.ru/post/282890/,-1.5147803201560996
https://habrahabr.ru/post/315876/,-0.4936696779818885
https://habrahabr.ru/post/315872/,0.414135438829732
https://habrahabr.ru/post/315882/,0.6553359191209063
https://habrahabr.ru/post/315880/,-0.3014136943238431
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5251259288541026
https://geektimes.ru/post/282896/,0.27940404772883676
https://geektimes.ru/post/282898/,-0.023747551482915852
https://geektimes.ru/post/282908/,-0.4574221873624796
https://habrahabr.ru/company/mailru/blog/315748/,-1.272765956511859
https://geektimes.ru/post/282912/,-0.2718670295542049
https://habrahabr.ru/post/315894/,-0.7478111511240224
https://geektimes.ru/post/282916/,-0.32045152706904284
https://habrahabr.ru/post/315898/,-0.0924527432984589
https://geektimes.ru/post/282894/,-0.23024444876917038
https://geektimes.ru/company/nag/blog/282918/,0.8891319240568625
https://geektimes.ru/post/282922/,0.48348486214418396
https://geektimes.ru/post/282906/,0.5265704944179161
https://geektimes.ru/company/genotek/blog/282926/,0.09153448605123513
https://habrahabr.ru/company/jugru/blog/315806/,1.0618018819921382
https://habrahabr.ru/company/dataline/blog/315892/,0.01560873698988553
https://geektimes.ru/company/asus/blog/282914/,-0.4656155070973402
https://habrahabr.ru/post/315914/,0.2736076001381669
https://habrahabr.ru/company/first/blog/315754/,1.5854648535599911
https://habrahabr.ru/company/legoeducation/blog/315740/,0.42239553929424367
https://habrahabr.ru/company/testutor/blog/315918/,0.042538702060008884
https://habrahabr.ru/company/goto/blog/315828/,-0.03504125911641176
https://habrahabr.ru/post/315910/,0.3458577200521941
https://habrahabr.ru/company/edison/blog/315790/,0.2739788295554391
https://habrahabr.ru/post/315922/,0.9869141117314724
https://geektimes.ru/post/282928/,0.198191165305996
https://habrahabr.ru/company/hpe/blog/315902/,-1.2375530626897984
https://habrahabr.ru/post/315936/,0.5529744309556197
https://geektimes.ru/company/payonline/blog/282842/,0.7211735226508882
https://habrahabr.ru/company/payonline/blog/312386/,-0.7718942948725354
https://habrahabr.ru/post/315934/,0.01328404233618212
https://habrahabr.ru/company/selectel/blog/315930/,0.13239376353572732
https://habrahabr.ru/company/wrike/blog/315768/,-1.2341882665770996
https://habrahabr.ru/post/315926/,0.6294428657460223
https://habrahabr.ru/company/dca/blog/315904/,-0.24695799736931856
https://habrahabr.ru/post/315878/,-1.4584298713481507
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.335734570204006
https://habrahabr.ru/post/315940/,0.7885252068558031
https://habrahabr.ru/company/intel/blog/315906/,-0.308559444639609
https://habrahabr.ru/post/315942/,1.954136706790907
https://habrahabr.ru/post/315948/,-0.659288958147791
https://geektimes.ru/company/mailru/blog/282874/,0.06627211363786847
https://habrahabr.ru/company/pt/blog/315944/,0.6444385968286461
https://habrahabr.ru/company/mailru/blog/315928/,-0.776566558808564
https://geektimes.ru/company/ukit/blog/282892/,0.8244391844875041
https://geektimes.ru/post/282900/,-0.6640728898893882
https://geektimes.ru/company/gearbest/blog/282936/,0.17650218315327124
https://habrahabr.ru/post/315684/,-0.23625414944392142
https://habrahabr.ru/post/315950/,1.1695375159128663
https://geektimes.ru/company/bvc_trade/blog/282920/,0.34152422137287436
https://habrahabr.ru/company/host-tracker/blog/315832/,0.1957141912089907
https://geektimes.ru/post/282938/,0.7164672712007574
https://geektimes.ru/post/282944/,0.5788344376673755
https://geektimes.ru/post/282942/,-0.2104934235129131
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04825825407627385
https://habrahabr.ru/post/315956/,0.38760427522307567
https://habrahabr.ru/company/jugru/blog/315864/,-0.29000446031658594
https://habrahabr.ru/company/it-grad/blog/315314/,-0.46689095507792217
https://geektimes.ru/post/282946/,-0.6058307624038595
https://geektimes.ru/post/282948/,0.04680763093181042
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5783631948434327
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.3338215026829732
https://habrahabr.ru/company/microsoft/blog/315780/,0.277194241404137
https://habrahabr.ru/post/315964/,-0.8588702943918423
https://habrahabr.ru/post/315970/,0.9395363845884852
https://habrahabr.ru/company/mailru/blog/315966/,0.40795864803683657
https://habrahabr.ru/post/315900/,0.7508851911152761
https://habrahabr.ru/post/315972/,0.03632253628748246
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7012394990826367
https://habrahabr.ru/post/315974/,0.1897823494624104
https://geektimes.ru/post/282954/,0.08383854930828433
https://habrahabr.ru/post/315978/,1.2347104571367755
https://habrahabr.ru/post/315932/,-1.7633269173651558
https://geektimes.ru/post/282950/,-0.023051307941435895
https://habrahabr.ru/post/315620/,0.16053959302339493
https://geektimes.ru/post/282956/,-0.09368418535163925
https://habrahabr.ru/post/315980/,-0.014952811525362777
https://geektimes.ru/post/282958/,0.37105571807734417
https://geektimes.ru/post/282962/,-0.305506632709795
https://geektimes.ru/company/pochtoy/blog/282960/,-0.3390568404915577
https://habrahabr.ru/post/315990/,0.28773496025332757
https://habrahabr.ru/post/315994/,0.6363740916262619
https://habrahabr.ru/post/315998/,-0.2529577950496609
https://habrahabr.ru/company/edison/blog/316000/,0.6748615667381697
https://habrahabr.ru/post/316008/,-0.25593340185694297
https://geektimes.ru/company/kingston_technology/blog/281458/,0.010572592278450452
https://habrahabr.ru/post/316012/,0.642656718493489
https://habrahabr.ru/company/parallels/blog/315986/,-0.5835033578964501
https://geektimes.ru/company/dadget/blog/282924/,0.36688115408110683
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0507095125647705
https://habrahabr.ru/company/smartprogress/blog/315916/,0.19801368748919518
https://habrahabr.ru/post/316014/,0.36646225098472807
https://habrahabr.ru/company/mosigra/blog/316010/,0.7510836128229705
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22742509592820312
https://habrahabr.ru/company/jugru/blog/315976/,-0.23029641123274092
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5302654185154629
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5111516199148016
https://habrahabr.ru/post/316016/,0.5275373089680181
https://habrahabr.ru/company/badoo/blog/315812/,0.8107937195487205
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6547918970595865
https://habrahabr.ru/company/mobio/blog/316020/,-0.5570836669656367
https://geektimes.ru/post/282974/,-0.7692916627601387
https://geektimes.ru/post/282976/,0.08335366870431227
https://habrahabr.ru/company/payonline/blog/312390/,-0.6289033916461029
https://habrahabr.ru/post/316028/,-0.13068220942985187
https://geektimes.ru/post/282966/,0.8899190663110925
https://habrahabr.ru/post/316030/,0.3110036704517537
https://habrahabr.ru/post/316036/,0.5153569101025017
https://habrahabr.ru/post/315850/,-0.21157003145258574
https://habrahabr.ru/company/mailru/blog/316024/,0.9984262519430591
https://habrahabr.ru/post/316040/,-1.3179533101500895
https://geektimes.ru/company/madrobots/blog/282978/,0.31891457632338377
https://habrahabr.ru/post/316038/,-0.09431929221736593
https://geektimes.ru/post/282982/,0.46759750501650227
https://geektimes.ru/company/banderolka/blog/282970/,0.8713984705711273
https://geektimes.ru/post/282986/,1.0522277484150317
https://geektimes.ru/post/282988/,0.2746726662891553
https://geektimes.ru/post/282980/,-0.6045610512581863
https://habrahabr.ru/company/bizone/blog/315954/,-0.33032825268818905
https://habrahabr.ru/post/316048/,0.1389639196091229
https://habrahabr.ru/post/316052/,-1.1199589578550047
https://habrahabr.ru/post/316056/,0.9670351097603624
https://habrahabr.ru/company/intel/blog/316004/,-0.028707210711343994
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7144825775791215
https://habrahabr.ru/company/ivideon/blog/316062/,0.0522378566842206
https://geektimes.ru/company/lenovo/blog/282968/,-0.3159922544971426
https://geektimes.ru/post/282990/,0.19249098830185393
https://habrahabr.ru/company/JetBrains/blog/316068/,0.027652352934061736
https://habrahabr.ru/post/316070/,1.0547654008248522
https://geektimes.ru/post/282992/,0.013610693191333345
https://habrahabr.ru/post/316074/,-0.5215014608014783
https://geektimes.ru/post/282994/,-1.2396789505207526
https://geektimes.ru/post/282996/,0.11614606910736977
https://habrahabr.ru/post/316064/,0.3274755170550155
https://geektimes.ru/post/283000/,-0.3794146507427795
https://habrahabr.ru/post/316082/,0.00983054112958763
https://habrahabr.ru/post/316084/,-0.5008767597292141
https://geektimes.ru/post/283002/,0.5125261139789458
https://habrahabr.ru/post/316088/,0.24855483334396603
https://habrahabr.ru/post/316090/,0.221909633797729
https://geektimes.ru/company/ibm/blog/283004/,-0.510884462190021
https://geektimes.ru/post/282998/,0.9309616064920281
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3479962865090609
https://habrahabr.ru/company/ultravds/blog/316080/,-1.47900000388512
https://geektimes.ru/company/dadget/blog/282930/,0.364290885823511
https://habrahabr.ru/post/315912/,0.13440295098611268
https://habrahabr.ru/company/vds/blog/315988/,-0.6707609138061994
https://habrahabr.ru/post/316098/,-0.21720069077689025
https://habrahabr.ru/company/microsoft/blog/316032/,0.39360276518383847
https://habrahabr.ru/post/315354/,0.01450070454963015
https://geektimes.ru/post/283008/,0.8937530026178884
https://habrahabr.ru/post/316102/,1.2350151738790234
https://geektimes.ru/post/283006/,0.6931285341460658
https://habrahabr.ru/company/badoo/blog/316050/,0.22089785389794145
https://habrahabr.ru/post/316104/,-0.5713296825161047
https://habrahabr.ru/post/316106/,0.30706889014512034
https://habrahabr.ru/post/316108/,0.426201693740772
https://geektimes.ru/post/283010/,0.28335506548991235
https://habrahabr.ru/post/316022/,0.7146984666896914
https://habrahabr.ru/post/316054/,1.3168949745288636
https://habrahabr.ru/post/316112/,1.2510618044029378
https://habrahabr.ru/post/316066/,0.6170618131365977
https://habrahabr.ru/company/1cloud/blog/316110/,0.4774668604671103
https://habrahabr.ru/company/gvalg/blog/316120/,0.15619310571407097
https://habrahabr.ru/company/tmru/blog/316122/,-0.5914217151775887
https://habrahabr.ru/company/piter/blog/316118/,-0.594641734700875
https://geektimes.ru/company/mailru/blog/283012/,0.25572354553831084
https://habrahabr.ru/post/316124/,0.33713351485745424
https://geektimes.ru/post/283020/,0.4563302890239356
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6203056107782388
https://habrahabr.ru/company/ruvds/blog/316132/,0.14026073107428522
https://habrahabr.ru/company/defconru/blog/314686/,-0.07324450417072174
https://habrahabr.ru/company/microsoft/blog/316134/,0.5124672729273398
https://geektimes.ru/company/gearbest/blog/283026/,0.3474604067307586
https://habrahabr.ru/post/316140/,0.8050413298012309
https://geektimes.ru/company/piter/blog/283024/,-0.5631613550009174
https://habrahabr.ru/company/intel/blog/316006/,-0.2299526076612332
https://geektimes.ru/company/lenovo/blog/283030/,0.14486327209206148
https://geektimes.ru/post/283032/,0.6142520263807956
https://habrahabr.ru/company/mailru/blog/316128/,0.7842667936394634
https://habrahabr.ru/post/316144/,-0.22175923039235163
https://geektimes.ru/post/282696/,-0.5426533250880687
https://geektimes.ru/post/283034/,-0.3377572493544693
https://habrahabr.ru/post/316148/,0.7461294042900193
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.33095751115300903
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22649920689126285
https://habrahabr.ru/post/315960/,0.4809055111910905
https://habrahabr.ru/post/316092/,0.760012865584897
https://habrahabr.ru/company/appodeal/blog/316154/,0.021252139070622175
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.763492433046034
https://habrahabr.ru/company/edison/blog/316076/,-0.0003540555071456855
https://geektimes.ru/post/283036/,-0.8968692313660422
https://habrahabr.ru/post/316158/,1.0336078185873216
https://habrahabr.ru/post/312592/,1.2207310734972938
https://geektimes.ru/post/283040/,-0.2693414002300524
https://geektimes.ru/company/dataart/blog/283042/,0.00676586989777949
https://habrahabr.ru/post/316160/,0.2420852441360845
https://geektimes.ru/post/283028/,0.09370773863629879
https://geektimes.ru/post/283044/,0.23626742435554754
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.03685411319269764
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.20926362576010044
https://habrahabr.ru/company/kingservers/blog/316168/,-0.4743328686636213
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.3440544175463242
https://geektimes.ru/post/283046/,-0.15608884948555626
https://habrahabr.ru/post/316180/,-0.17925659525412385
https://geektimes.ru/post/283056/,0.16820556226291677
https://habrahabr.ru/company/infoculture/blog/316186/,0.32510568693218833
https://geektimes.ru/post/283058/,0.12551759957657066
https://geektimes.ru/post/283060/,-0.2113058517725631
https://geektimes.ru/post/283050/,-0.8961369692201533
https://habrahabr.ru/company/bizone/blog/316166/,-0.29791783876080336
https://geektimes.ru/post/283062/,-0.16140584773887254
https://geektimes.ru/post/283066/,-0.23757000621358226
https://habrahabr.ru/company/vivaldi/blog/316196/,0.06738060119591852
https://geektimes.ru/post/283064/,0.5094851853540181
https://geektimes.ru/post/283068/,0.04271386416838635
https://habrahabr.ru/post/316184/,-0.0013266790591794225
https://habrahabr.ru/company/edison/blog/316072/,0.913153998684118
https://geektimes.ru/post/283070/,0.7820633594189639
https://geektimes.ru/post/283074/,-0.2467853133701346
https://habrahabr.ru/post/316198/,-0.8388764625685032
https://habrahabr.ru/post/316208/,0.9358142063066048
https://habrahabr.ru/company/simpleweek/blog/316210/,0.3936118646739883
https://habrahabr.ru/post/316204/,0.9731325949096079
https://geektimes.ru/post/283054/,0.21679479086637143
https://habrahabr.ru/post/316220/,0.38232447486565857
https://geektimes.ru/post/283078/,0.10183950317558176
https://habrahabr.ru/post/315454/,0.6353920325130598
https://habrahabr.ru/post/316224/,0.2932940930654537
https://habrahabr.ru/company/kingservers/blog/316226/,-0.45633888915777343
https://habrahabr.ru/company/ibm/blog/316230/,-0.1694161544977342
https://habrahabr.ru/company/eset/blog/316228/,-0.43497820088394873
https://geektimes.ru/post/283084/,-0.20159970707903496
https://habrahabr.ru/post/315634/,-0.008907398564124785
https://geektimes.ru/post/283082/,0.7463081977624859
https://habrahabr.ru/company/infopulse/blog/316236/,-0.4372164020295439
https://habrahabr.ru/company/edison/blog/315714/,-0.23085411215510032
https://habrahabr.ru/post/316238/,0.7859621016404754
https://habrahabr.ru/post/316194/,1.1607195572188542
https://habrahabr.ru/post/316150/,0.6442004168304682
https://geektimes.ru/post/283092/,-0.06696971470579596
https://habrahabr.ru/post/316116/,0.032277113163849416
https://geektimes.ru/post/283094/,-0.4921706594667213
https://habrahabr.ru/post/316246/,-0.06075982129362373
https://habrahabr.ru/company/zfort/blog/316250/,0.6982628351548488
https://habrahabr.ru/post/316252/,1.1548061248084118
https://geektimes.ru/post/283086/,-0.6034408937430262
https://habrahabr.ru/company/zfort/blog/316254/,0.8765795494463302
https://habrahabr.ru/post/316256/,-0.9981252511650069
https://geektimes.ru/post/283088/,0.4238919889997491
https://geektimes.ru/post/283096/,0.7795538616891313
https://habrahabr.ru/post/316260/,0.6581299210273952
https://geektimes.ru/post/283100/,0.06594920766798931
https://habrahabr.ru/post/316248/,-1.1249556713710809
https://geektimes.ru/company/waves/blog/282852/,-0.4970003661500581
https://habrahabr.ru/post/316264/,0.04246254925658317
https://habrahabr.ru/post/316262/,0.9699813218459772
https://geektimes.ru/post/283090/,0.038580149764284484
https://geektimes.ru/company/wirex/blog/281122/,0.17813909374695971
https://habrahabr.ru/post/315690/,0.9588012588049273
https://habrahabr.ru/company/mailru/blog/316170/,1.2832179407303512
https://habrahabr.ru/post/316280/,-0.5793079294692334
https://habrahabr.ru/company/wrike/blog/315908/,0.18690222137088203
https://habrahabr.ru/company/vasexperts/blog/316270/,-0.1713494322185428
https://habrahabr.ru/company/knopka/blog/316294/,0.02761935172156895
https://geektimes.ru/company/mailru/blog/283022/,0.8046969375689428
https://habrahabr.ru/post/316298/,0.4871208146594151
https://geektimes.ru/post/283106/,-1.2235690923049602
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.028150781668153074
https://geektimes.ru/post/283108/,-0.21400558718043744
https://geektimes.ru/post/283114/,0.9167247248734813
https://geektimes.ru/post/283116/,-0.11597149147530292
https://geektimes.ru/post/283118/,0.20983952935161754
https://geektimes.ru/post/283112/,0.17104896138533018
https://habrahabr.ru/post/316302/,0.4220867183891627
https://geektimes.ru/post/283072/,-0.6812109689786197
https://geektimes.ru/company/ocz/blog/283122/,-0.32282824899724094
https://habrahabr.ru/company/jugru/blog/316306/,-0.6561495294961446
https://habrahabr.ru/post/316314/,0.4514164921996293
https://habrahabr.ru/company/ruvds/blog/316318/,0.3572847096383649
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.5633340771936657
https://geektimes.ru/company/nag/blog/283120/,0.17341434986103785
https://habrahabr.ru/post/316296/,0.7581159441723617
https://habrahabr.ru/post/316322/,0.6167321890310802
https://habrahabr.ru/company/microsoft/blog/316326/,0.4273543624230375
https://habrahabr.ru/post/316328/,0.7646345858051526
https://geektimes.ru/post/283128/,-0.5985547321153732
https://habrahabr.ru/company/billing/blog/316324/,-0.04970070307144092
https://habrahabr.ru/company/jugru/blog/316308/,1.164634650130243
https://habrahabr.ru/post/316332/,0.4114115974578715
https://geektimes.ru/post/282884/,1.312934310230909
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.08195914156763723
https://habrahabr.ru/company/eset/blog/316338/,-0.39061952030764846
https://habrahabr.ru/company/zerotech/blog/316316/,0.8104396846567807
https://geektimes.ru/post/283130/,-0.22929314077902674
https://habrahabr.ru/company/3cx/blog/316348/,-0.86025614684287
https://habrahabr.ru/company/pvs-studio/blog/316352/,0.3801193926210498
https://geektimes.ru/post/283134/,-0.9193446337200488
https://habrahabr.ru/company/codabra/blog/316354/,-0.1435086741397273
https://habrahabr.ru/company/intems/blog/316350/,-0.6013325768617457
https://habrahabr.ru/post/316364/,-0.496927659875023
https://habrahabr.ru/post/314100/,0.13287472538682765
https://habrahabr.ru/post/316368/,0.4935966101881307
https://habrahabr.ru/post/316376/,-0.9701180829222826
https://habrahabr.ru/post/316378/,-1.2434815152350054
https://habrahabr.ru/company/erlyvideo/blog/316360/,0.21520356458254797
https://geektimes.ru/company/dadget/blog/283102/,1.0594606600062921
https://geektimes.ru/post/283142/,0.2763622597168976
https://habrahabr.ru/post/316382/,0.29443442856680807
https://habrahabr.ru/company/centosadmin/blog/316304/,0.835907876433484
https://habrahabr.ru/post/316362/,0.6535933071318727
https://habrahabr.ru/company/jugru/blog/316060/,-0.03117744639736944
https://habrahabr.ru/company/google/blog/316344/,0.9559534368810751
https://habrahabr.ru/company/croc/blog/316374/,-0.35978616348264586
https://geektimes.ru/company/klinika_shilovoy/blog/283146/,0.4251943012687082
https://habrahabr.ru/post/315546/,-0.21172278396742156
https://geektimes.ru/post/283110/,0.9023623780447108
https://habrahabr.ru/company/selectel/blog/316258/,0.4422874593458327
https://habrahabr.ru/post/316380/,0.37076214214593145
https://habrahabr.ru/company/mobio/blog/316310/,-1.1504354025035195
https://habrahabr.ru/post/316392/,0.14275841482307683
https://habrahabr.ru/company/Voximplant/blog/315774/,0.596740215663675
https://habrahabr.ru/post/316370/,0.2637206503925473
https://habrahabr.ru/company/simnetworks/blog/316396/,-0.08108314378699952
https://habrahabr.ru/post/315392/,0.4919054232648774
https://habrahabr.ru/company/bitrix/blog/314642/,0.07853887440249097
https://habrahabr.ru/post/316404/,0.9637988519312333
https://geektimes.ru/post/282498/,0.10885054567645837
https://geektimes.ru/post/283138/,-0.9163536996086781
https://habrahabr.ru/company/SECL_GROUP/blog/316406/,1.2214394375763062
https://habrahabr.ru/company/wrike/blog/316342/,-0.05415207160853541
https://geektimes.ru/post/283152/,0.3970432606302212
https://habrahabr.ru/company/1cloud/blog/316266/,0.7435432098010786
https://habrahabr.ru/company/rambler-co/blog/315946/,-1.2594077755004902
https://habrahabr.ru/company/netcracker/blog/316408/,0.4395872225656278
https://geektimes.ru/post/283154/,-0.11931014365377532
https://habrahabr.ru/company/pvs-studio/blog/316418/,-0.060980295708199045
https://geektimes.ru/post/283156/,0.8508569572470357
https://habrahabr.ru/company/playrix/blog/316416/,-0.22789046793849044
https://geektimes.ru/company/madrobots/blog/283150/,0.06205605164418743
https://habrahabr.ru/post/316426/,0.48125303335110864
https://habrahabr.ru/post/316430/,1.2773918336580121
https://habrahabr.ru/company/kickidler/blog/316402/,-0.33280918561417694
https://habrahabr.ru/company/livetyping/blog/315938/,-0.06354598521044705
https://geektimes.ru/post/283158/,0.2571479738939888
https://habrahabr.ru/post/316432/,0.8794573051005976
https://geektimes.ru/post/283162/,-0.7307867651130155
https://habrahabr.ru/company/reactos/blog/316444/,0.5973830410732652
https://geektimes.ru/post/283164/,-0.4757211950901283
https://geektimes.ru/company/advocam/blog/283168/,0.05066333533449041
https://habrahabr.ru/company/comparex/blog/316452/,-1.0553606419892705
https://habrahabr.ru/company/microsoft/blog/316456/,0.8985217383682564
https://habrahabr.ru/company/bizone/blog/316420/,-0.35835726036067406
